I101766B,I101766B-P3,I101766B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101766B,I101766B-P4,I101766B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101766B,I101766B-P5,I101766B-P5-3,Purchase (No Contract),P5,OneTime,0,3,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_N
I101766B,I101766B-P6,I101766B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101766C,I101766C-P1,I101766C-P1-4,Purchase (Monthly Rolling),P1,OneTime,0,4,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_N
I101766C,I101766C-P3,I101766C-P3-4,12 Instalments Totalling,P3,OneTime,12,4,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101766C,I101766C-P4,I101766C-P4-4,24 Instalments Totalling,P4,OneTime,24,4,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101766C,I101766C-P5,I101766C-P5-4,Purchase (No Contract),P5,OneTime,0,4,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_N
I101766C,I101766C-P6,I101766C-P6-4,36 Instalments Totalling,P6,OneTime,36,4,495,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,495,594,Active,GBP,495,CONTRACT_Y
I101767A,I101767A-P1,I101767A-P1-4,Purchase (Monthly Rolling),P1,OneTime,0,4,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767A,I101767A-P3,I101767A-P3-4,12 Instalments Totalling,P3,OneTime,12,4,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767A,I101767A-P4,I101767A-P4-4,24 Instalments Totalling,P4,OneTime,24,4,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767A,I101767A-P5,I101767A-P5-4,Purchase (No Contract),P5,OneTime,0,4,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767A,I101767A-P6,I101767A-P6-4,36 Instalments Totalling,P6,OneTime,36,4,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767B,I101767B-P1,I101767B-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767B,I101767B-P3,I101767B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767B,I101767B-P4,I101767B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767B,I101767B-P5,I101767B-P5-3,Purchase (No Contract),P5,OneTime,0,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767B,I101767B-P6,I101767B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767C,I101767C-P1,I101767C-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767C,I101767C-P3,I101767C-P3-3,12 Instalments Totalling,P3,OneTime,12,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767C,I101767C-P4,I101767C-P4-3,24 Instalments Totalling,P4,OneTime,24,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101767C,I101767C-P5,I101767C-P5-3,Purchase (No Contract),P5,OneTime,0,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_N
I101767C,I101767C-P6,I101767C-P6-3,36 Instalments Totalling,P6,OneTime,36,3,615,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,615,738,Active,GBP,615,CONTRACT_Y
I101782,I101782-P1,I101782-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,82.5,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,82.5,99,Active,GBP,82.5,CONTRACT_N
I101782,I101782-P3,I101782-P3-2,12 Instalments Totalling,P3,OneTime,12,2,75,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,75,90,Active,GBP,75,CONTRACT_Y
I101782,I101782-P4,I101782-P4-2,24 Instalments Totalling,P4,OneTime,24,2,75,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,75,90,Active,GBP,75,CONTRACT_Y
I101782,I101782-P5,I101782-P5-2,Purchase (No Contract),P5,OneTime,0,2,82.5,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,82.5,99,Active,GBP,82.5,CONTRACT_N
I101782,I101782-P6,I101782-P6-2,36 Instalments Totalling,P6,OneTime,36,2,75,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,75,90,Active,GBP,75,CONTRACT_Y
I101783,I101783-P1,I101783-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,65.83,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,65.83,79,Active,GBP,65.83,CONTRACT_N
I101783,I101783-P3,I101783-P3-2,12 Instalments Totalling,P3,OneTime,12,2,60,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,60,72,Active,GBP,60,CONTRACT_Y
I101783,I101783-P4,I101783-P4-2,24 Instalments Totalling,P4,OneTime,24,2,60,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,60,72,Active,GBP,60,CONTRACT_Y
I101783,I101783-P5,I101783-P5-2,Purchase (No Contract),P5,OneTime,0,2,65.83,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,65.83,79,Active,GBP,65.83,CONTRACT_N
I101783,I101783-P6,I101783-P6-2,36 Instalments Totalling,P6,OneTime,36,2,60,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,60,72,Active,GBP,60,CONTRACT_Y
I101785A,I101785A-P1,I101785A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,795,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,795,954,Active,GBP,795,CONTRACT_N
I101785A,I101785A-P3,I101785A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,795,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,795,954,Active,GBP,795,CONTRACT_Y
I101785A,I101785A-P4,I101785A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,795,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,795,954,Active,GBP,795,CONTRACT_Y
I101785A,I101785A-P5,I101785A-P5-1,Purchase (No Contract),P5,OneTime,0,1,795,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,795,954,Active,GBP,795,CONTRACT_N
I101785A,I101785A-P6,I101785A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,795,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,795,954,Active,GBP,795,CONTRACT_Y
I101845A,I101845A-P1,I101845A-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845A,I101845A-P3,I101845A-P3-5,12 Instalments Totalling,P3,OneTime,12,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845A,I101845A-P4,I101845A-P4-5,24 Instalments Totalling,P4,OneTime,24,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845A,I101845A-P5,I101845A-P5-5,Purchase (No Contract),P5,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845A,I101845A-P6,I101845A-P6-5,36 Instalments Totalling,P6,OneTime,36,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845B,I101845B-P1,I101845B-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845B,I101845B-P3,I101845B-P3-5,12 Instalments Totalling,P3,OneTime,12,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845B,I101845B-P4,I101845B-P4-5,24 Instalments Totalling,P4,OneTime,24,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845B,I101845B-P5,I101845B-P5-5,Purchase (No Contract),P5,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845B,I101845B-P6,I101845B-P6-5,36 Instalments Totalling,P6,OneTime,36,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845C,I101845C-P1,I101845C-P1-5,Purchase (Monthly Rolling),P1,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845C,I101845C-P3,I101845C-P3-5,12 Instalments Totalling,P3,OneTime,12,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845C,I101845C-P4,I101845C-P4-5,24 Instalments Totalling,P4,OneTime,24,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845C,I101845C-P5,I101845C-P5-5,Purchase (No Contract),P5,OneTime,0,5,665.83,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,665.83,799,Active,GBP,665.83,CONTRACT_N
I101845C,I101845C-P6,I101845C-P6-5,36 Instalments Totalling,P6,OneTime,36,5,600,0,CHARGE_PERIOD,'2023-11-30 00:00:00',,INO,20,GBP,600,720,Active,GBP,600,CONTRACT_Y
I101845D,I101845D-P1,I101845D-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,945,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,945,1134,Active,GBP,945,CONTRACT_N
I101845D,I101845D-P3,I101845D-P3-3,12 Instalments Totalling,P3,OneTime,12,3,945,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,945,1134,Active,GBP,945,CONTRACT_Y
I101845D,I101845D-P4,I101845D-P4-3,24 Instalments Totalling,P4,OneTime,24,3,945,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,945,1134,Active,GBP,945,CONTRACT_Y
I101845D,I101845D-P5,I101845D-P5-3,Purchase (No Contract),P5,OneTime,0,3,945,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,945,1134,Active,GBP,945,CONTRACT_N
I101845D,I101845D-P6,I101845D-P6-3,36 Instalments Totalling,P6,OneTime,36,3,945,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,945,1134,Active,GBP,945,CONTRACT_Y
I101846A,I101846A-P1,I101846A-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846A,I101846A-P3,I101846A-P3-3,12 Instalments Totalling,P3,OneTime,12,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846A,I101846A-P4,I101846A-P4-3,24 Instalments Totalling,P4,OneTime,24,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846A,I101846A-P5,I101846A-P5-3,Purchase (No Contract),P5,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846A,I101846A-P6,I101846A-P6-3,36 Instalments Totalling,P6,OneTime,36,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846B,I101846B-P1,I101846B-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846B,I101846B-P3,I101846B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846B,I101846B-P4,I101846B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846B,I101846B-P5,I101846B-P5-3,Purchase (No Contract),P5,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846B,I101846B-P6,I101846B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846C,I101846C-P1,I101846C-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846C,I101846C-P3,I101846C-P3-3,12 Instalments Totalling,P3,OneTime,12,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846C,I101846C-P4,I101846C-P4-3,24 Instalments Totalling,P4,OneTime,24,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846C,I101846C-P5,I101846C-P5-3,Purchase (No Contract),P5,OneTime,0,3,874.17,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,874.17,1049,Active,GBP,874.17,CONTRACT_N
I101846C,I101846C-P6,I101846C-P6-3,36 Instalments Totalling,P6,OneTime,36,3,750,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,750,900,Active,GBP,750,CONTRACT_Y
I101846D,I101846D-P1,I101846D-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,1005,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1005,1206,Active,GBP,1005,CONTRACT_N
I101846D,I101846D-P3,I101846D-P3-2,12 Instalments Totalling,P3,OneTime,12,2,1005,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1005,1206,Active,GBP,1005,CONTRACT_Y
I101846D,I101846D-P4,I101846D-P4-2,24 Instalments Totalling,P4,OneTime,24,2,1005,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1005,1206,Active,GBP,1005,CONTRACT_Y
I101846D,I101846D-P5,I101846D-P5-2,Purchase (No Contract),P5,OneTime,0,2,1005,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1005,1206,Active,GBP,1005,CONTRACT_N
I101846D,I101846D-P6,I101846D-P6-2,36 Instalments Totalling,P6,OneTime,36,2,1005,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1005,1206,Active,GBP,1005,CONTRACT_Y
I101847A,I101847A-P1,I101847A-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847A,I101847A-P3,I101847A-P3-3,12 Instalments Totalling,P3,OneTime,12,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847A,I101847A-P4,I101847A-P4-3,24 Instalments Totalling,P4,OneTime,24,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847A,I101847A-P5,I101847A-P5-3,Purchase (No Contract),P5,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847A,I101847A-P6,I101847A-P6-3,36 Instalments Totalling,P6,OneTime,36,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847B,I101847B-P1,I101847B-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847B,I101847B-P3,I101847B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847B,I101847B-P4,I101847B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847B,I101847B-P5,I101847B-P5-3,Purchase (No Contract),P5,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847B,I101847B-P6,I101847B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847C,I101847C-P1,I101847C-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847C,I101847C-P3,I101847C-P3-3,12 Instalments Totalling,P3,OneTime,12,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847C,I101847C-P4,I101847C-P4-3,24 Instalments Totalling,P4,OneTime,24,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101847C,I101847C-P5,I101847C-P5-3,Purchase (No Contract),P5,OneTime,0,3,1165.83,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1165.83,1399,Active,GBP,1165.83,CONTRACT_N
I101847C,I101847C-P6,I101847C-P6-3,36 Instalments Totalling,P6,OneTime,36,3,1110,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1110,1332,Active,GBP,1110,CONTRACT_Y
I101848A,I101848A-P1,I101848A-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,1332.5,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1332.5,1599,Active,GBP,1332.5,CONTRACT_N
I101848A,I101848A-P3,I101848A-P3-3,12 Instalments Totalling,P3,OneTime,12,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848A,I101848A-P4,I101848A-P4-3,24 Instalments Totalling,P4,OneTime,24,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848A,I101848A-P5,I101848A-P5-3,Purchase (No Contract),P5,OneTime,0,3,1332.5,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1332.5,1599,Active,GBP,1332.5,CONTRACT_N
I101848A,I101848A-P6,I101848A-P6-3,36 Instalments Totalling,P6,OneTime,36,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848B,I101848B-P1,I101848B-P1-3,Purchase (Monthly Rolling),P1,OneTime,0,3,1332.5,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1332.5,1599,Active,GBP,1332.5,CONTRACT_N
I101848B,I101848B-P3,I101848B-P3-3,12 Instalments Totalling,P3,OneTime,12,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848B,I101848B-P4,I101848B-P4-3,24 Instalments Totalling,P4,OneTime,24,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848B,I101848B-P5,I101848B-P5-3,Purchase (No Contract),P5,OneTime,0,3,1332.5,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1332.5,1599,Active,GBP,1332.5,CONTRACT_N
I101848B,I101848B-P6,I101848B-P6-3,36 Instalments Totalling,P6,OneTime,36,3,1200,0,CHARGE_PERIOD,'2023-09-14 00:00:00',,INO,20,GBP,1200,1440,Active,GBP,1200,CONTRACT_Y
I101848C,I101848C-P1,I101848C-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,1680,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1680,2016,Active,GBP,1680,CONTRACT_N
I101848C,I101848C-P3,I101848C-P3-2,12 Instalments Totalling,P3,OneTime,12,2,1680,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1680,2016,Active,GBP,1680,CONTRACT_Y
I101848C,I101848C-P4,I101848C-P4-2,24 Instalments Totalling,P4,OneTime,24,2,1680,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1680,2016,Active,GBP,1680,CONTRACT_Y
I101848C,I101848C-P5,I101848C-P5-2,Purchase (No Contract),P5,OneTime,0,2,1680,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1680,2016,Active,GBP,1680,CONTRACT_N
I101848C,I101848C-P6,I101848C-P6-2,36 Instalments Totalling,P6,OneTime,36,2,1680,0,CHARGE_PERIOD,'2023-02-15 00:00:00',,INO,20,GBP,1680,2016,Active,GBP,1680,CONTRACT_Y
IGSPRPD,IGSPRPD-R1,IGSPRPD-R1-1,Monthly Rental,R1,Monthly,0,1,0,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,0,0,Active,GBP,0,CONTRACT_N
IH101477,IH101477-P1,IH101477-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,32.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,32.5,39,Active,GBP,32.5,CONTRACT_N
IH101477,IH101477-P3,IH101477-P3-1,12 Instalments Totalling,P3,OneTime,12,1,30,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,30,36,Active,GBP,30,CONTRACT_Y
IH101477,IH101477-P4,IH101477-P4-1,24 Instalments Totalling,P4,OneTime,24,1,30,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,30,36,Active,GBP,30,CONTRACT_Y
IH101477,IH101477-P5,IH101477-P5-1,Purchase (No Contract),P5,OneTime,0,1,32.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,32.5,39,Active,GBP,32.5,CONTRACT_N
IH101477,IH101477-P6,IH101477-P6-1,36 Instalments Totalling,P6,OneTime,36,1,30,0,CHARGE_PERIOD,'2021-09-23 00:00:00',,INO,20,GBP,30,36,Active,GBP,30,CONTRACT_Y
IH101478,IH101478-P1,IH101478-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,99.17,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,99.17,119,Active,GBP,99.17,CONTRACT_N
IH101478,IH101478-P3,IH101478-P3-1,12 Instalments Totalling,P3,OneTime,12,1,90,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,90,108,Active,GBP,90,CONTRACT_Y
IH101478,IH101478-P4,IH101478-P4-1,24 Instalments Totalling,P4,OneTime,24,1,90,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,90,108,Active,GBP,90,CONTRACT_Y
IH101478,IH101478-P5,IH101478-P5-1,Purchase (No Contract),P5,OneTime,0,1,99.17,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,99.17,119,Active,GBP,99.17,CONTRACT_N
IH101478,IH101478-P6,IH101478-P6-1,36 Instalments Totalling,P6,OneTime,36,1,90,0,CHARGE_PERIOD,'2021-09-23 00:00:00',,INO,20,GBP,90,108,Active,GBP,90,CONTRACT_Y
IH101712,IH101712-P1,IH101712-P1-2,Purchase (Monthly Rolling),P1,OneTime,0,2,555,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,INO,20,GBP,555,666,Active,GBP,555,CONTRACT_N
IH101712,IH101712-P3,IH101712-P3-2,12 Instalments Totalling,P3,OneTime,12,2,360,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,INO,20,GBP,360,432,Active,GBP,360,CONTRACT_Y
IH101712,IH101712-P4,IH101712-P4-2,24 Instalments Totalling,P4,OneTime,24,2,360,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,INO,20,GBP,360,432,Active,GBP,360,CONTRACT_Y
IH101712,IH101712-P5,IH101712-P5-2,Purchase (No Contract),P5,OneTime,0,2,555,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,INO,20,GBP,555,666,Active,GBP,555,CONTRACT_N
IH101712,IH101712-P6,IH101712-P6-2,36 Instalments Totalling,P6,OneTime,36,2,360,0,CHARGE_PERIOD,'2023-01-05 00:00:00',,INO,20,GBP,360,432,Active,GBP,360,CONTRACT_Y
