I102326C,I102326C-P5,I102326C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102326C,I102326C-P6,I102326C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326D,I102326D-P1,I102326D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102326D,I102326D-P3,I102326D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326D,I102326D-P4,I102326D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326D,I102326D-P5,I102326D-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102326D,I102326D-P6,I102326D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326E,I102326E-P1,I102326E-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102326E,I102326E-P3,I102326E-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326E,I102326E-P4,I102326E-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102326E,I102326E-P5,I102326E-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102326E,I102326E-P6,I102326E-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102327A,I102327A-P1,I102327A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327A,I102327A-P3,I102327A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327A,I102327A-P4,I102327A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327A,I102327A-P5,I102327A-P5-1,Purchase (No Contract),P5,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327A,I102327A-P6,I102327A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327B,I102327B-P1,I102327B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327B,I102327B-P3,I102327B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327B,I102327B-P4,I102327B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327B,I102327B-P5,I102327B-P5-1,Purchase (No Contract),P5,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327B,I102327B-P6,I102327B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327C,I102327C-P1,I102327C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327C,I102327C-P3,I102327C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327C,I102327C-P4,I102327C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327C,I102327C-P6,I102327C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327D,I102327D-P1,I102327D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327D,I102327D-P3,I102327D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327C,I102327C-P5,I102327C-P5-1,Purchase (No Contract),P5,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327D,I102327D-P4,I102327D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327D,I102327D-P5,I102327D-P5-1,Purchase (No Contract),P5,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327D,I102327D-P6,I102327D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327E,I102327E-P1,I102327E-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327E,I102327E-P3,I102327E-P3-1,12 Instalments Totalling,P3,OneTime,12,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327E,I102327E-P4,I102327E-P4-1,24 Instalments Totalling,P4,OneTime,24,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102327E,I102327E-P5,I102327E-P5-1,Purchase (No Contract),P5,OneTime,0,1,887.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,887.5,1065,Active,GBP,887.5,CONTRACT_N
I102327E,I102327E-P6,I102327E-P6-1,36 Instalments Totalling,P6,OneTime,36,1,885,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,885,1062,Active,GBP,885,CONTRACT_Y
I102328A,I102328A-P1,I102328A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328A,I102328A-P3,I102328A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328A,I102328A-P4,I102328A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328A,I102328A-P5,I102328A-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328A,I102328A-P6,I102328A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328B,I102328B-P1,I102328B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328B,I102328B-P3,I102328B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328B,I102328B-P4,I102328B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328B,I102328B-P5,I102328B-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328B,I102328B-P6,I102328B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328C,I102328C-P3,I102328C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328C,I102328C-P1,I102328C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328C,I102328C-P4,I102328C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328C,I102328C-P5,I102328C-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328C,I102328C-P6,I102328C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328D,I102328D-P1,I102328D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328D,I102328D-P3,I102328D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328D,I102328D-P4,I102328D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328D,I102328D-P5,I102328D-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328D,I102328D-P6,I102328D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328E,I102328E-P1,I102328E-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328E,I102328E-P3,I102328E-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328E,I102328E-P4,I102328E-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102328E,I102328E-P5,I102328E-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102328E,I102328E-P6,I102328E-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102329A,I102329A-P1,I102329A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329A,I102329A-P3,I102329A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329A,I102329A-P4,I102329A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329A,I102329A-P5,I102329A-P5-1,Purchase (No Contract),P5,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329A,I102329A-P6,I102329A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329B,I102329B-P1,I102329B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329B,I102329B-P3,I102329B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329B,I102329B-P4,I102329B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329B,I102329B-P5,I102329B-P5-1,Purchase (No Contract),P5,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329B,I102329B-P6,I102329B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329C,I102329C-P1,I102329C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329C,I102329C-P3,I102329C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329C,I102329C-P4,I102329C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329C,I102329C-P5,I102329C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329C,I102329C-P6,I102329C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329D,I102329D-P1,I102329D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329D,I102329D-P3,I102329D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329D,I102329D-P4,I102329D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329D,I102329D-P5,I102329D-P5-1,Purchase (No Contract),P5,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329D,I102329D-P6,I102329D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329E,I102329E-P1,I102329E-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329E,I102329E-P3,I102329E-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329E,I102329E-P4,I102329E-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102329E,I102329E-P5,I102329E-P5-1,Purchase (No Contract),P5,OneTime,0,1,1187.5,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1187.5,1425,Active,GBP,1187.5,CONTRACT_N
I102329E,I102329E-P6,I102329E-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1185,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1185,1422,Active,GBP,1185,CONTRACT_Y
I102330A,I102330A-P1,I102330A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330A,I102330A-P3,I102330A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330A,I102330A-P4,I102330A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330A,I102330A-P5,I102330A-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330A,I102330A-P6,I102330A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330B,I102330B-P1,I102330B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330B,I102330B-P3,I102330B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330B,I102330B-P4,I102330B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330B,I102330B-P5,I102330B-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330B,I102330B-P6,I102330B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330C,I102330C-P1,I102330C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330C,I102330C-P3,I102330C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330C,I102330C-P4,I102330C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330C,I102330C-P5,I102330C-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330C,I102330C-P6,I102330C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330D,I102330D-P1,I102330D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330D,I102330D-P3,I102330D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330D,I102330D-P4,I102330D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102330D,I102330D-P5,I102330D-P5-1,Purchase (No Contract),P5,OneTime,0,1,990.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990.83,1189,Active,GBP,990.83,CONTRACT_N
I102330D,I102330D-P6,I102330D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,990,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,990,1188,Active,GBP,990,CONTRACT_Y
I102331A,I102331A-P1,I102331A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331A,I102331A-P3,I102331A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331A,I102331A-P5,I102331A-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331A,I102331A-P4,I102331A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331A,I102331A-P6,I102331A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331B,I102331B-P1,I102331B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331B,I102331B-P3,I102331B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331B,I102331B-P4,I102331B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331B,I102331B-P5,I102331B-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331B,I102331B-P6,I102331B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331C,I102331C-P1,I102331C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331C,I102331C-P3,I102331C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331C,I102331C-P4,I102331C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331C,I102331C-P5,I102331C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
I102331C,I102331C-P6,I102331C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1095,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095,1314,Active,GBP,1095,CONTRACT_Y
I102331D,I102331D-P1,I102331D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1095.83,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,INO,20,GBP,1095.83,1315,Active,GBP,1095.83,CONTRACT_N
